district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.59.4_1,Mugla,Fethiye,low,2033,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,6.734499980357433e-7,2.020347953157753e-6,0.5766633896290498,1.2643812703619135,0.25,31,3,0.0010504353242515186,0.003151305972754556,0.03256349505179708,0.03256349505179708,0.0031463458197754646,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2033,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,6.734499980357433e-7,2.020347953157753e-6,0.7879489782849164,1.2643812703619135,0.25,30,3,0.001435307764258793,0.004305923292776379,0.04305923292776379,0.04305923292776379,0.004296666096766377,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2033,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.734499980357433e-7,2.020347953157753e-6,1.0658170884747757,1.2643812703619135,0.25,31,3,0.0019414652274787156,0.005824395682436146,0.06018542205184018,0.06018542205184018,0.005807466772739134,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2033,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.734499980357433e-7,2.020347953157753e-6,1.2387599814800696,1.2643812703619135,0.25,30,3,0.002256493590919425,0.0067694807727582745,0.06769480772758275,0.06769480772758275,0.006746619453300684,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2033,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.734499980357433e-7,2.020347953157753e-6,1.407791895937949,1.2643812703619135,0.25,31,3,0.002564397815577478,0.007693193446732433,0.07949633228290182,0.07949633228290182,0.00766367657552991,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2033,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.734499980357433e-7,2.020347953157753e-6,1.6716641364809814,1.2643812703619135,0.25,31,3,0.003045060759576918,0.009135182278730754,0.09439688354688446,0.09439688354688446,0.00909358326898202,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2033,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.734499980357433e-7,2.020347953157753e-6,1.3768102756615694,1.2643812703619135,0.25,30,3,0.002507962486187501,0.007523887458562503,0.07523887458562503,0.07523887458562503,0.007495653870471908,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2033,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.734499980357433e-7,2.020347953157753e-6,1.3130216771444592,1.2643812703619135,0.25,31,3,0.002391766801890682,0.007175300405672045,0.07414477085861114,0.07414477085861114,0.0071496193974089906,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2033,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.734499980357433e-7,2.020347953157753e-6,0.7870049555407285,1.2643812703619135,0.25,30,3,0.0014335881565028202,0.004300764469508461,0.043007644695084606,0.043007644695084606,0.004291529425989982,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2033,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.734499980357433e-7,2.020347953157753e-6,0.6264425155919956,1.2643812703619135,0.25,31,3,0.0011411117106187552,0.003423335131856266,0.03537446302918141,0.03537446302918141,0.003417482200896771,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2034,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,6.477676025152435e-7,1.9433009192937334e-6,0.6279892517689902,1.2161633774688125,0.25,31,3,0.001100304862709697,0.003300914588129091,0.034109450744000604,0.034109450744000604,0.0032954725591077816,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2034,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,6.477676025152435e-7,1.9433009192937334e-6,0.520085854004514,1.2161633774688125,0.25,28,3,9.112464784639324e-4,0.0027337394353917975,0.02551490139699011,0.02551490139699011,0.0027300061724390146,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2034,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,6.477676025152435e-7,1.9433009192937334e-6,0.5766633896290498,1.2161633774688125,0.25,31,3,0.001010376419609339,0.003031129258828017,0.03132166900788951,0.03132166900788951,0.003026540024561264,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2034,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,6.477676025152435e-7,1.9433009192937334e-6,0.7879489782849164,1.2161633774688125,0.25,30,3,0.001380571546299261,0.004141714638897782,0.04141714638897783,0.04141714638897783,0.0041331495675965835,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2034,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.477676025152435e-7,1.9433009192937334e-6,1.0658170884747757,1.2161633774688125,0.25,31,3,0.0018674264279275924,0.005602279283782778,0.05789021926575536,0.05789021926575536,0.005586615781285165,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2034,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.477676025152435e-7,1.9433009192937334e-6,1.2387599814800696,1.2161633774688125,0.25,30,3,0.0021704410187168106,0.006511323056150431,0.06511323056150431,0.06511323056150431,0.006490170327829725,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2034,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.477676025152435e-7,1.9433009192937334e-6,1.407791895937949,1.2161633774688125,0.25,31,3,0.002466603153510083,0.00739980946053025,0.07646469775881258,0.07646469775881258,0.007372498277874118,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2034,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.477676025152435e-7,1.9433009192937334e-6,1.6716641364809814,1.2161633774688125,0.25,31,3,0.0029289357628433472,0.008786807288530043,0.09079700864814377,0.09079700864814377,0.008748316118035282,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2034,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.477676025152435e-7,1.9433009192937334e-6,1.3768102756615694,1.2161633774688125,0.25,30,3,0.0024123200151463303,0.007236960045438991,0.0723696004543899,0.0723696004543899,0.007210836306893786,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2034,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.477676025152435e-7,1.9433009192937334e-6,1.3130216771444592,1.2161633774688125,0.25,31,3,0.0023005555145022465,0.0069016665435067395,0.07131722094956965,0.07131722094956965,0.006877904739742258,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2034,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.477676025152435e-7,1.9433009192937334e-6,0.7870049555407285,1.2161633774688125,0.25,30,3,0.0013789175166912502,0.004136752550073751,0.04136752550073751,0.04136752550073751,0.004128207975567566,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2034,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.477676025152435e-7,1.9433009192937334e-6,0.6264425155919956,1.2161633774688125,0.25,31,3,0.0010975948141983853,0.0032927844425951563,0.034025439240149946,0.034025439240149946,0.003287369173304522,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2035,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,6.312244172987019e-7,1.893671458863544e-6,0.6279892517689902,1.1851040655660257,0.25,31,3,0.0010722044609125104,0.0032166133827375314,0.03323833828828782,0.03323833828828782,0.0032114456242891,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2035,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,6.312244172987019e-7,1.893671458863544e-6,0.520085854004514,1.1851040655660257,0.25,28,3,8.879743899283537e-4,0.0026639231697850618,0.024863282917993907,0.024863282917993907,0.0026603780751097705,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2035,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,6.312244172987019e-7,1.893671458863544e-6,0.5766633896290498,1.1851040655660257,0.25,31,3,9.845726771015536e-4,0.002953718031304661,0.030521752990148164,0.030521752990148164,0.002949360097958431,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2035,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,6.312244172987019e-7,1.893671458863544e-6,0.7879489782849164,1.1851040655660257,0.25,30,3,0.0013453134860329148,0.004035940458098745,0.04035940458098745,0.04035940458098745,0.004027806996143246,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2035,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.312244172987019e-7,1.893671458863544e-6,1.0658170884747757,1.1851040655660257,0.25,31,3,0.0018197347065421028,0.0054592041196263085,0.05641177590280518,0.05641177590280518,0.005444329744542453,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2035,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.312244172987019e-7,1.893671458863544e-6,1.2387599814800696,1.1851040655660257,0.25,30,3,0.002115010685933551,0.006345032057800653,0.06345032057800652,0.06345032057800652,0.006324944849009029,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2035,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.312244172987019e-7,1.893671458863544e-6,1.407791895937949,1.1851040655660257,0.25,31,3,0.002403609212433474,0.007210827637300424,0.07451188558543771,0.07451188558543771,0.007184891996280363,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2035,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.312244172987019e-7,1.893671458863544e-6,1.6716641364809814,1.1851040655660257,0.25,31,3,0.002854134428628248,0.008562403285884744,0.08847816728747569,0.08847816728747569,0.008525850312368188,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2035,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.312244172987019e-7,1.893671458863544e-6,1.3768102756615694,1.1851040655660257,0.25,30,3,0.0023507123971248404,0.007052137191374521,0.07052137191374522,0.07052137191374522,0.007027329222546563,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2035,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.312244172987019e-7,1.893671458863544e-6,1.3130216771444592,1.1851040655660257,0.25,31,3,0.002241802221205839,0.0067254066636175175,0.069495868857381,0.069495868857381,0.006702841730677034,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2035,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.312244172987019e-7,1.893671458863544e-6,0.7870049555407285,1.1851040655660257,0.25,30,3,0.0013437016982600035,0.00403110509478001,0.04031105094780011,0.04031105094780011,0.004022991097091477,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2035,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.312244172987019e-7,1.893671458863544e-6,0.6264425155919956,1.1851040655660257,0.25,31,3,0.0010695636236304122,0.003208690870891237,0.03315647233254278,0.03315647233254278,0.0032035485238763872,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2036,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,6.487712596964146e-7,1.946311884992724e-6,0.6279892517689902,1.2180477123792561,0.25,31,3,0.0011020096837012167,0.0033060290511036502,0.03416230019473772,0.03416230019473772,0.0033005701544742694,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2036,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,6.487712596964146e-7,1.946311884992724e-6,0.520085854004514,1.2180477123792561,0.25,29,3,9.126583709108203e-4,0.002737975112732461,0.026467092756413787,0.026467092756413787,0.0027342302774084892,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2036,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,6.487712596964146e-7,1.946311884992724e-6,0.5766633896290498,1.2180477123792561,0.25,31,3,0.0010119419047651937,0.0030358257142955813,0.031370199047721,0.031370199047721,0.0030312222550233914,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2036,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,6.487712596964146e-7,1.946311884992724e-6,0.7879489782849164,1.2180477123792561,0.25,30,3,0.001382710614690388,0.004148131844071165,0.041481318440711644,0.041481318440711644,0.004139540228996097,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2036,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.487712596964146e-7,1.946311884992724e-6,1.0658170884747757,1.2180477123792561,0.25,31,3,0.0018703198330940565,0.005610959499282169,0.05797991482591575,0.05797991482591575,0.005595247466293252,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2036,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.487712596964146e-7,1.946311884992724e-6,1.2387599814800696,1.2180477123792561,0.25,30,3,0.002173803917068865,0.006521411751206596,0.06521411751206595,0.06521411751206595,0.006500193494976103,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2036,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.487712596964146e-7,1.946311884992724e-6,1.407791895937949,1.2180477123792561,0.25,31,3,0.0024704249277986167,0.00741127478339585,0.07658317276175712,0.07658317276175712,0.007383879007424654,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2036,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.487712596964146e-7,1.946311884992724e-6,1.6716641364809814,1.2180477123792561,0.25,31,3,0.0029334738789060276,0.008800421636718084,0.09093769024608686,0.09093769024608686,0.008761811271737585,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2036,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.487712596964146e-7,1.946311884992724e-6,1.3768102756615694,1.2180477123792561,0.25,30,3,0.0024160576827141687,0.0072481730481425075,0.07248173048142506,0.07248173048142506,0.007221968392058131,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2036,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.487712596964146e-7,1.946311884992724e-6,1.3130216771444592,1.2180477123792561,0.25,31,3,0.0023041200132754513,0.006912360039826354,0.071427720411539,0.071427720411539,0.006888524630430881,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2036,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.487712596964146e-7,1.946311884992724e-6,0.7870049555407285,1.2180477123792561,0.25,30,3,0.0013810540223159191,0.004143162066947758,0.041431620669477566,0.041431620669477566,0.004134591012166733,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2036,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.487712596964146e-7,1.946311884992724e-6,0.6264425155919956,1.2180477123792561,0.25,31,3,0.0010992954362194682,0.0032978863086584047,0.03407815852280351,0.03407815852280351,0.003292454254678834,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2037,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,6.584987029338402e-7,1.9754941574801066e-6,0.6279892517689902,1.236310682271279,0.25,31,3,0.0011185328047495287,0.003355598414248586,0.03467451694723539,0.03467451694723539,0.0033499746859728674,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2037,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,6.584987029338402e-7,1.9754941574801066e-6,0.520085854004514,1.236310682271279,0.25,28,3,9.263424291921115e-4,0.0027790272875763346,0.02593758801737912,0.02593758801737912,0.0027751693658278898,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2037,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,6.584987029338402e-7,1.9754941574801066e-6,0.5766633896290498,1.236310682271279,0.25,31,3,0.0010271145832212824,0.0030813437496638473,0.03184055207985975,0.03184055207985975,0.003076601282319902,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2037,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,6.584987029338402e-7,1.9754941574801066e-6,0.7879489782849164,1.236310682271279,0.25,30,3,0.001403442460516445,0.0042103273815493345,0.04210327381549335,0.04210327381549335,0.0042014763794486765,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2037,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.584987029338402e-7,1.9754941574801066e-6,1.0658170884747757,1.236310682271279,0.25,31,3,0.001898362709176124,0.005695088127528372,0.05884924398445985,0.05884924398445985,0.005678901855131535,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2037,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.584987029338402e-7,1.9754941574801066e-6,1.2387599814800696,1.236310682271279,0.25,30,3,0.0022063971200036968,0.00661919136001109,0.06619191360011091,0.06619191360011091,0.006597332768206066,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2037,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.584987029338402e-7,1.9754941574801066e-6,1.407791895937949,1.236310682271279,0.25,31,3,0.0025074655552327504,0.007522396665698251,0.07773143221221525,0.07773143221221525,0.0074941742509719855,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2037,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.584987029338402e-7,1.9754941574801066e-6,1.6716641364809814,1.236310682271279,0.25,31,3,0.002977457289133816,0.008932371867401449,0.0923011759631483,0.0923011759631483,0.008892596750625592,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2037,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.584987029338402e-7,1.9754941574801066e-6,1.3768102756615694,1.236310682271279,0.25,30,3,0.0024522831480087316,0.007356849444026195,0.07356849444026194,0.07356849444026194,0.007329854068026331,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2037,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.584987029338402e-7,1.9754941574801066e-6,1.3130216771444592,1.236310682271279,0.25,31,3,0.0023386671270188824,0.007016001381056648,0.07249868093758537,0.07249868093758537,0.006991446702146464,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2037,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.584987029338402e-7,1.9754941574801066e-6,0.7870049555407285,1.236310682271279,0.25,30,3,0.0014017610298154748,0.004205283089446425,0.042052830894464245,0.042052830894464245,0.004196453268150879,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2037,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.584987029338402e-7,1.9754941574801066e-6,0.6264425155919956,1.236310682271279,0.25,31,3,0.0011157778608561612,0.003347333582568483,0.034589113686540995,0.034589113686540995,0.0033417375072303246,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2038,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,6.79117118170396e-7,2.0373492790604075e-6,0.6279892517689902,1.2750211108490248,0.25,31,3,0.001153555425478304,0.0034606662764349112,0.03576021818982742,0.03576021818982742,0.00345468507253599,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2038,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,6.79117118170396e-7,2.0373492790604075e-6,0.520085854004514,1.2750211108490248,0.25,28,3,9.553473358205161e-4,0.0028660420074615484,0.02674972540297445,0.02674972540297445,0.0028619388299629955,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2038,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,6.79117118170396e-7,2.0373492790604075e-6,0.5766633896290498,1.2750211108490248,0.25,31,3,0.0010592747883939936,0.0031778243651819807,0.0328375184402138,0.0328375184402138,0.0031727804256665992,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2038,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,6.79117118170396e-7,2.0373492790604075e-6,0.7879489782849164,1.2750211108490248,0.25,30,3,0.0014473859486292798,0.004342157845887839,0.04342157845887839,0.04342157845887839,0.004332744308459091,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2038,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,6.79117118170396e-7,2.0373492790604075e-6,1.0658170884747757,1.2750211108490248,0.25,31,3,0.0019578027514232654,0.005873408254269796,0.06069188529412123,0.06069188529412123,0.0058561935115692965,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2038,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,6.79117118170396e-7,2.0373492790604075e-6,1.2387599814800696,1.2750211108490248,0.25,30,3,0.0022754820938040454,0.006826446281412136,0.06826446281412137,0.06826446281412137,0.006803199025788298,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2038,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,6.79117118170396e-7,2.0373492790604075e-6,1.407791895937949,1.2750211108490248,0.25,31,3,0.00258597734742918,0.00775793204228754,0.08016529777030458,0.08016529777030458,0.00772791695598829,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2038,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,6.79117118170396e-7,2.0373492790604075e-6,1.6716641364809814,1.2750211108490248,0.25,31,3,0.003070685093388347,0.00921205528016504,0.09519123789503876,0.09519123789503876,0.009169754291591503,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2038,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,6.79117118170396e-7,2.0373492790604075e-6,1.3768102756615694,1.2750211108490248,0.25,30,3,0.002529067112008347,0.007587201336025041,0.0758720133602504,0.0758720133602504,0.007558491179765925,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2038,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,6.79117118170396e-7,2.0373492790604075e-6,1.3130216771444592,1.2750211108490248,0.25,31,3,0.002411893635399008,0.007235680906197024,0.07476870269736925,0.07476870269736925,0.007209566390503297,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2038,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,6.79117118170396e-7,2.0373492790604075e-6,0.7870049555407285,1.2750211108490248,0.25,30,3,0.001445651870290733,0.004336955610872199,0.04336955610872199,0.04336955610872199,0.0043275645999245604,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2038,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,6.79117118170396e-7,2.0373492790604075e-6,0.6264425155919956,1.2750211108490248,0.25,31,3,0.0011507142209453763,0.0034521426628361294,0.03567214084930667,0.03567214084930667,0.0034461908691373333,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2039,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,7.028925273762758e-7,2.108675358880596e-6,0.6279892517689902,1.319658696687297,0.25,31,3,0.0011939405411775731,0.003581821623532719,0.03701215677650477,0.03701215677650477,0.0035754145524060643,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2039,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,7.028925273762758e-7,2.108675358880596e-6,0.520085854004514,1.319658696687297,0.25,28,3,9.887933340256762e-4,0.0029663800020770285,0.027686213352718935,0.027686213352718935,0.002961984644093474,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2039,3,0.23513635462383914,2193928,3466.1861837865263,1.9441070114292855e-4,7.028925273762758e-7,2.108675358880596e-6,0.5766633896290498,1.319658696687297,0.25,31,3,0.0010963592092564525,0.003289077627769358,0.03398713548695003,0.03398713548695003,0.00328367453729983,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2039,4,0.23513635462383914,2193928,4736.173495974438,1.9441070114292855e-4,7.028925273762758e-7,2.108675358880596e-6,0.7879489782849164,1.319658696687297,0.25,30,3,0.0014980578519516998,0.0044941735558550995,0.044941735558550994,0.044941735558550994,0.004484089869481234,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2039,5,0.23513635462383914,2193928,6406.372474748733,1.9441070114292855e-4,7.028925273762758e-7,2.108675358880596e-6,1.0658170884747757,1.319658696687297,0.25,31,3,0.0020263439665970336,0.0060790318997911005,0.06281666296450805,0.06281666296450805,0.006060591969933582,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2039,6,0.23513635462383914,2193928,7445.890982598921,1.9441070114292855e-4,7.028925273762758e-7,2.108675358880596e-6,1.2387599814800696,1.319658696687297,0.25,30,3,0.0023551450259876364,0.007065435077962909,0.0706543507796291,0.0706543507796291,0.007040533572712726,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2039,7,0.23513635462383914,2193928,8461.901530606445,1.9441070114292855e-4,7.028925273762758e-7,2.108675358880596e-6,1.407791895937949,1.319658696687297,0.25,31,3,0.0026765104870295716,0.008029531461088714,0.08297182509791672,0.08297182509791672,0.007997380882256322,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2039,8,0.23513635462383914,2193928,10047.97467293547,1.9441070114292855e-4,7.028925273762758e-7,2.108675358880596e-6,1.6716641364809814,1.319658696687297,0.25,31,3,0.0031781874899213017,0.009534562469763905,0.09852381218756034,0.09852381218756034,0.009489252646476931,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2039,9,0.23513635462383914,2193928,8275.678395785304,1.9441070114292855e-4,7.028925273762758e-7,2.108675358880596e-6,1.3768102756615694,1.319658696687297,0.25,30,3,0.002617607866681946,0.007852823600045838,0.07852823600045837,0.07852823600045837,0.00782207073239849,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2039,10,0.23513635462383914,2193928,7892.260334504628,1.9441070114292855e-4,7.028925273762758e-7,2.108675358880596e-6,1.3130216771444592,1.319658696687297,0.25,31,3,0.002496332233986096,0.007488996701958288,0.07738629925356896,0.07738629925356896,0.007461024038775466,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2039,11,0.23513635462383914,2193928,4730.499200272766,1.9441070114292855e-4,7.028925273762758e-7,2.108675358880596e-6,0.7870049555407285,1.319658696687297,0.25,30,3,0.0014962630648229322,0.004488789194468796,0.044887891944687966,0.044887891944687966,0.004478729637624634,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2039,12,0.23513635462383914,2193928,3765.396644788262,1.9441070114292855e-4,7.028925273762758e-7,2.108675358880596e-6,0.6264425155919956,1.319658696687297,0.25,31,3,0.001190999868191502,0.0035729996045745067,0.03692099591393656,0.03692099591393656,0.003566624037047772,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2040,1,0.23513635462383914,2193928,3774.6937072740748,1.9441070114292855e-4,6.424471995051929e-7,1.9273397412478133e-6,0.6279892517689902,1.206174487519587,0.25,31,3,0.0010912675789601046,0.003273802736880314,0.033829294947763246,0.033829294947763246,0.0032684496879024083,0.15,0.6
TUR.59.4_1,Mugla,Fethiye,low,2040,2,0.23513635462383914,2193928,3126.112102751823,1.9441070114292855e-4,6.424471995051929e-7,1.9273397412478133e-6,0.520085854004514,1.206174487519587,0.25,29,3,9.037620136844033e-4,0.00271128604105321,0.026209098396847697,0.026209098396847697,0.0027076138246144854,0.15,0.6
