district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.81.6_1,Zonguldak,Merkez,main,2049,12,4.900085204893655e-4,4572,7.846836113113983,2.781819323442242e-4,8.19970006986733e-7,2.459906995433414e-6,0.6264425155919956,1.0758752375758727,0.25,31,3,6.3698207254006475e-6,1.9109462176201942e-5,1.9746444248742006e-4,1.9746444248742006e-4,1.9109279591589257e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2050,1,4.900085204893655e-4,4572,7.866210572843352,2.781819323442242e-4,8.376951522009837e-7,2.513082298816194e-6,0.6279892517689902,1.0991322404612933,0.25,31,3,6.523583401293229e-6,1.957075020387969e-5,2.022310854400901e-4,2.022310854400901e-4,1.957055869794555e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2050,2,4.900085204893655e-4,4572,6.51460965618805,2.781819323442242e-4,8.376951522009837e-7,2.513082298816194e-6,0.520085854004514,1.0991322404612933,0.25,28,3,5.402677569518869e-6,1.6208032708556605e-5,1.5127497194652832e-4,1.5127497194652832e-4,1.6207901359144294e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2050,3,4.900085204893655e-4,4572,7.223301417490455,2.781819323442242e-4,8.376951522009837e-7,2.513082298816194e-6,0.5766633896290498,1.0991322404612933,0.25,31,3,5.990407807332031e-6,1.7971223421996095e-5,1.8570264202729295e-4,1.8570264202729295e-4,1.79710619405693e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2050,4,4.900085204893655e-4,4572,9.869870489640103,2.781819323442242e-4,8.376951522009837e-7,2.513082298816194e-6,0.7879489782849164,1.0991322404612933,0.25,30,3,8.185252950310546e-6,2.4555758850931635e-5,2.4555758850931635e-4,2.4555758850931635e-4,2.455545736079756e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2050,5,4.900085204893655e-4,4572,13.350454050703219,2.781819323442242e-4,8.376951522009837e-7,2.513082298816194e-6,1.0658170884747757,1.0991322404612933,0.25,31,3,1.1071760619473799e-5,3.32152818584214e-5,3.432245792036878e-4,3.432245792036878e-4,3.3214730237096646e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2050,6,4.900085204893655e-4,4572,15.51674146664898,2.781819323442242e-4,8.376951522009837e-7,2.513082298816194e-6,1.2387599814800696,1.0991322404612933,0.25,30,3,1.2868299943997119e-5,3.8604899831991354e-5,3.860489983199135e-4,3.860489983199135e-4,3.860415467238365e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2050,7,4.900085204893655e-4,4572,17.63403985815973,2.781819323442242e-4,8.376951522009837e-7,2.513082298816194e-6,1.407791895937949,1.0991322404612933,0.25,31,3,1.4624211829972946e-5,4.387263548991884e-5,4.5335056672916136e-4,4.5335056672916136e-4,4.387167309993778e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2050,8,4.900085204893655e-4,4572,20.93931077257821,2.781819323442242e-4,8.376951522009837e-7,2.513082298816194e-6,1.6716641364809814,1.0991322404612933,0.25,31,3,1.7365329713152587e-5,5.209598913945776e-5,5.383252211077303e-4,5.383252211077303e-4,5.209463216693244e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2050,9,4.900085204893655e-4,4572,17.24596323376629,2.781819323442242e-4,8.376951522009837e-7,2.513082298816194e-6,1.3768102756615694,1.0991322404612933,0.25,30,3,1.4302373226508274e-5,4.290711967952482e-5,4.2907119679524823e-4,4.2907119679524823e-4,4.290619918223548e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2050,10,4.900085204893655e-4,4572,16.44694550110813,2.781819323442242e-4,8.376951522009837e-7,2.513082298816194e-6,1.3130216771444592,1.0991322404612933,0.25,31,3,1.3639734110781725e-5,4.091920233234517e-5,4.2283175743423353e-4,4.2283175743423353e-4,4.0918365153186365e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2050,11,4.900085204893655e-4,4572,9.858045634882767,2.781819323442242e-4,8.376951522009837e-7,2.513082298816194e-6,0.7870049555407285,1.0991322404612933,0.25,30,3,8.175446395362224e-6,2.452633918608667e-5,2.452633918608667e-4,2.452633918608667e-4,2.4526038417849172e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2050,12,4.900085204893655e-4,4572,7.846836113113983,2.781819323442242e-4,8.376951522009837e-7,2.513082298816194e-6,0.6264425155919956,1.0991322404612933,0.25,31,3,6.5075158294008775e-6,1.952254748820263e-5,2.0173299071142721e-4,2.0173299071142721e-4,1.9522356924484008e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2051,1,4.900085204893655e-4,4572,7.866210572843352,2.781819323442242e-4,8.640664322435269e-7,2.5921959370123204e-6,0.6279892517689902,1.1337337587353757,0.25,31,3,6.728950498580606e-6,2.0186851495741815e-5,2.0859746545599876e-4,2.0859746545599876e-4,2.0186647742614916e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2051,2,4.900085204893655e-4,4572,6.51460965618805,2.781819323442242e-4,8.640664322435269e-7,2.5921959370123204e-6,0.520085854004514,1.1337337587353757,0.25,28,3,5.572757745057324e-6,1.671827323517197e-5,1.5603721686160507e-4,1.5603721686160507e-4,1.6718133485582598e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2051,3,4.900085204893655e-4,4572,7.223301417490455,2.781819323442242e-4,8.640664322435269e-7,2.5921959370123204e-6,0.5766633896290498,1.1337337587353757,0.25,31,3,6.178990153457251e-6,1.8536970460371755e-5,1.9154869475717477e-4,1.9154869475717477e-4,1.8536798651824782e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2051,4,4.900085204893655e-4,4572,9.869870489640103,2.781819323442242e-4,8.640664322435269e-7,2.5921959370123204e-6,0.7879489782849164,1.1337337587353757,0.25,30,3,8.44293060008735e-6,2.532879180026205e-5,2.532879180026205e-4,2.532879180026205e-4,2.5328471029095745e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2051,5,4.900085204893655e-4,4572,13.350454050703219,2.781819323442242e-4,8.640664322435269e-7,2.5921959370123204e-6,1.0658170884747757,1.1337337587353757,0.25,31,3,1.1420307606675845e-5,3.4260922820027534e-5,3.5402953580695117e-4,3.5402953580695117e-4,3.426033592135447e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2051,6,4.900085204893655e-4,4572,15.51674146664898,2.781819323442242e-4,8.640664322435269e-7,2.5921959370123204e-6,1.2387599814800696,1.1337337587353757,0.25,30,3,1.3273403281220967e-5,3.98202098436629e-5,3.98202098436629e-4,3.98202098436629e-4,3.9819417029685056e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2051,7,4.900085204893655e-4,4572,17.63403985815973,2.781819323442242e-4,8.640664322435269e-7,2.5921959370123204e-6,1.407791895937949,1.1337337587353757,0.25,31,3,1.5084592536233541e-5,4.5253777608700625e-5,4.6762236862323974e-4,4.6762236862323974e-4,4.5252753671953805e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2051,8,4.900085204893655e-4,4572,20.93931077257821,2.781819323442242e-4,8.640664322435269e-7,2.5921959370123204e-6,1.6716641364809814,1.1337337587353757,0.25,31,3,1.7912002781810132e-5,5.37360083454304e-5,5.552720862361142e-4,5.552720862361142e-4,5.373456459201176e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2051,9,4.900085204893655e-4,4572,17.24596323376629,2.781819323442242e-4,8.640664322435269e-7,2.5921959370123204e-6,1.3768102756615694,1.1337337587353757,0.25,30,3,1.4752622222062837e-5,4.42578666661885e-5,4.425786666618851e-4,4.425786666618851e-4,4.425688730125277e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2051,10,4.900085204893655e-4,4572,16.44694550110813,2.781819323442242e-4,8.640664322435269e-7,2.5921959370123204e-6,1.3130216771444592,1.1337337587353757,0.25,31,3,1.4069122750397732e-5,4.22073682511932e-5,4.361428052623297e-4,4.361428052623297e-4,4.220647753272466e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2051,11,4.900085204893655e-4,4572,9.858045634882767,2.781819323442242e-4,8.640664322435269e-7,2.5921959370123204e-6,0.7870049555407285,1.1337337587353757,0.25,30,3,8.432815327736301e-6,2.5298445983208904e-5,2.52984459832089e-4,2.52984459832089e-4,2.5298125980177666e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2051,12,4.900085204893655e-4,4572,7.846836113113983,2.781819323442242e-4,8.640664322435269e-7,2.5921959370123204e-6,0.6264425155919956,1.1337337587353757,0.25,31,3,6.712377107969153e-6,2.0137131323907458e-5,2.0808369034704376e-4,2.0808369034704376e-4,2.0136928573277757e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2052,1,4.900085204893655e-4,4572,7.866210572843352,2.781819323442242e-4,8.343764861618865e-7,2.5031263256591885e-6,0.6279892517689902,1.0947778487361988,0.25,31,3,6.497739193460738e-6,1.9493217580382213e-5,2.014299149972829e-4,2.014299149972829e-4,1.949302758885718e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2052,2,4.900085204893655e-4,4572,6.51460965618805,2.781819323442242e-4,8.343764861618865e-7,2.5031263256591885e-6,0.520085854004514,1.0947778487361988,0.25,29,3,5.381274007493295e-6,1.6143822022479885e-5,1.5605694621730556e-4,1.5605694621730556e-4,1.6143691711656416e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2052,3,4.900085204893655e-4,4572,7.223301417490455,2.781819323442242e-4,8.343764861618865e-7,2.5031263256591885e-6,0.5766633896290498,1.0947778487361988,0.25,31,3,5.966675858976258e-6,1.7900027576928772e-5,1.84966951628264e-4,1.84966951628264e-4,1.7899867372439537e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2052,4,4.900085204893655e-4,4572,9.869870489640103,2.781819323442242e-4,8.343764861618865e-7,2.5031263256591885e-6,0.7879489782849164,1.0947778487361988,0.25,30,3,8.152825775643414e-6,2.4458477326930242e-5,2.4458477326930243e-4,2.4458477326930243e-4,2.445817822083196e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2052,5,4.900085204893655e-4,4572,13.350454050703219,2.781819323442242e-4,8.343764861618865e-7,2.5031263256591885e-6,1.0658170884747757,1.0947778487361988,0.25,31,3,1.102789808796013e-5,3.308369426388039e-5,3.41864840726764e-4,3.41864840726764e-4,3.308314700445347e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2052,6,4.900085204893655e-4,4572,15.51674146664898,2.781819323442242e-4,8.343764861618865e-7,2.5031263256591885e-6,1.2387599814800696,1.0947778487361988,0.25,30,3,1.2817320137693488e-5,3.845196041308046e-5,3.845196041308046e-4,3.845196041308046e-4,3.845122114587429e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2052,7,4.900085204893655e-4,4572,17.63403985815973,2.781819323442242e-4,8.343764861618865e-7,2.5031263256591885e-6,1.407791895937949,1.0947778487361988,0.25,31,3,1.4566275700905406e-5,4.369882710271622e-5,4.5155454672806756e-4,4.5155454672806756e-4,4.3697872322834286e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2052,8,4.900085204893655e-4,4572,20.93931077257821,2.781819323442242e-4,8.343764861618865e-7,2.5031263256591885e-6,1.6716641364809814,1.0947778487361988,0.25,31,3,1.7296534211879853e-5,5.188960263563956e-5,5.361925605682755e-4,5.361925605682755e-4,5.188825639346195e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2052,9,4.900085204893655e-4,4572,17.24596323376629,2.781819323442242e-4,8.343764861618865e-7,2.5031263256591885e-6,1.3768102756615694,1.0947778487361988,0.25,30,3,1.4245712111990987e-5,4.2737136335972955e-5,4.273713633597296e-4,4.273713633597296e-4,4.273622311756764e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2052,10,4.900085204893655e-4,4572,16.44694550110813,2.781819323442242e-4,8.343764861618865e-7,2.5031263256591885e-6,1.3130216771444592,1.0947778487361988,0.25,31,3,1.3585698145966884e-5,4.075709443790066e-5,4.211566425249734e-4,4.211566425249734e-4,4.075626387878284e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2052,11,4.900085204893655e-4,4572,9.858045634882767,2.781819323442242e-4,8.343764861618865e-7,2.5031263256591885e-6,0.7870049555407285,1.0947778487361988,0.25,30,3,8.143058070914152e-6,2.4429174212742457e-5,2.4429174212742456e-4,2.4429174212742456e-4,2.4428875822879448e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2052,12,4.900085204893655e-4,4572,7.846836113113983,2.781819323442242e-4,8.343764861618865e-7,2.5031263256591885e-6,0.6264425155919956,1.0947778487361988,0.25,31,3,6.481735275796715e-6,1.9445205827390147e-5,2.0093379354969816e-4,2.0093379354969816e-4,1.944501677064725e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2053,1,4.900085204893655e-4,4572,7.866210572843352,2.781819323442242e-4,8.68575687414694e-7,2.6057236673926454e-6,0.6279892517689902,1.1396503117034507,0.25,31,3,6.76406645057622e-6,2.029219935172866e-5,2.096860599678628e-4,2.096860599678628e-4,2.029199346642585e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2053,2,4.900085204893655e-4,4572,6.51460965618805,2.781819323442242e-4,8.68575687414694e-7,2.6057236673926454e-6,0.520085854004514,1.1396503117034507,0.25,28,3,5.601839946434776e-6,1.680551983930433e-5,1.5685151850017374e-4,1.5685151850017374e-4,1.6805378627360312e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2053,3,4.900085204893655e-4,4572,7.223301417490455,2.781819323442242e-4,8.68575687414694e-7,2.6057236673926454e-6,0.5766633896290498,1.1396503117034507,0.25,31,3,6.211236061887688e-6,1.8633708185663065e-5,1.9254831791851832e-4,1.9254831791851832e-4,1.8633534579204358e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2053,4,4.900085204893655e-4,4572,9.869870489640103,2.781819323442242e-4,8.68575687414694e-7,2.6057236673926454e-6,0.7879489782849164,1.1396503117034507,0.25,30,3,8.486991192555301e-6,2.54609735776659e-5,2.54609735776659e-4,2.54609735776659e-4,2.546064944985993e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2053,5,4.900085204893655e-4,4572,13.350454050703219,2.781819323442242e-4,8.68575687414694e-7,2.6057236673926454e-6,1.0658170884747757,1.1396503117034507,0.25,31,3,1.1479906049817277e-5,3.443971814945183e-5,3.558770875443356e-4,3.558770875443356e-4,3.443912510914249e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2053,6,4.900085204893655e-4,4572,15.51674146664898,2.781819323442242e-4,8.68575687414694e-7,2.6057236673926454e-6,1.2387599814800696,1.1396503117034507,0.25,30,3,1.334267235855184e-5,4.002801707565552e-5,4.002801707565552e-4,4.002801707565552e-4,4.0027215965299234e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2053,7,4.900085204893655e-4,4572,17.63403985815973,2.781819323442242e-4,8.68575687414694e-7,2.6057236673926454e-6,1.407791895937949,1.1396503117034507,0.25,31,3,1.5163313553350182e-5,4.548994066005054e-5,4.7006272015385564e-4,4.7006272015385564e-4,4.5488906008417374e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2053,8,4.900085204893655e-4,4572,20.93931077257821,2.781819323442242e-4,8.68575687414694e-7,2.6057236673926454e-6,1.6716641364809814,1.1396503117034507,0.25,31,3,1.800547902746895e-5,5.4016437082406854e-5,5.581698498515375e-4,5.581698498515375e-4,5.40149782208843e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2053,9,4.900085204893655e-4,4572,17.24596323376629,2.781819323442242e-4,8.68575687414694e-7,2.6057236673926454e-6,1.3768102756615694,1.1396503117034507,0.25,30,3,1.4829610806518713e-5,4.448883241955614e-5,4.4488832419556135e-4,4.4488832419556135e-4,4.448784280608464e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2053,10,4.900085204893655e-4,4572,16.44694550110813,2.781819323442242e-4,8.68575687414694e-7,2.6057236673926454e-6,1.3130216771444592,1.1396503117034507,0.25,31,3,1.4142544399022967e-5,4.24276331970689e-5,4.3841887636971203e-4,4.3841887636971203e-4,4.242673315779655e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2053,11,4.900085204893655e-4,4572,9.858045634882767,2.781819323442242e-4,8.68575687414694e-7,2.6057236673926454e-6,0.7870049555407285,1.1396503117034507,0.25,30,3,8.476823132266759e-6,2.543046939680028e-5,2.5430469396800276e-4,2.5430469396800276e-4,2.543014604516891e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2053,12,4.900085204893655e-4,4572,7.846836113113983,2.781819323442242e-4,8.68575687414694e-7,2.6057236673926454e-6,0.6264425155919956,1.1396503117034507,0.25,31,3,6.747406569450497e-6,2.024221970835149e-5,2.0916960365296544e-4,2.0916960365296544e-4,2.0242014835969435e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2054,1,4.900085204893655e-4,4572,7.866210572843352,2.781819323442242e-4,8.50140515113127e-7,2.5504182930013997e-6,0.6279892517689902,1.1154616886919977,0.25,31,3,6.620502022721633e-6,1.9861506068164894e-5,2.052355627043706e-4,2.052355627043706e-4,1.986130882980497e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2054,2,4.900085204893655e-4,4572,6.51460965618805,2.781819323442242e-4,8.50140515113127e-7,2.5504182930013997e-6,0.520085854004514,1.1154616886919977,0.25,28,3,5.482943280838835e-6,1.6448829842516503e-5,1.535224118634874e-4,1.535224118634874e-4,1.6448694561299604e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2054,3,4.900085204893655e-4,4572,7.223301417490455,2.781819323442242e-4,8.50140515113127e-7,2.5504182930013997e-6,0.5766633896290498,1.1154616886919977,0.25,31,3,6.079405223440097e-6,1.823821567032029e-5,1.88461561926643e-4,1.88461561926643e-4,1.8238049355079333e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2054,4,4.900085204893655e-4,4572,9.869870489640103,2.781819323442242e-4,8.50140515113127e-7,2.5504182930013997e-6,0.7879489782849164,1.1154616886919977,0.25,30,3,8.306858421289824e-6,2.4920575263869474e-5,2.4920575263869476e-4,2.4920575263869476e-4,2.4920264748873322e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2054,5,4.900085204893655e-4,4572,13.350454050703219,2.781819323442242e-4,8.50140515113127e-7,2.5504182930013997e-6,1.0658170884747757,1.1154616886919977,0.25,31,3,1.1236249936160083e-5,3.370874980848025e-5,3.4832374802096255e-4,3.4832374802096255e-4,3.3708181674918514e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2054,6,4.900085204893655e-4,4572,15.51674146664898,2.781819323442242e-4,8.50140515113127e-7,2.5504182930013997e-6,1.2387599814800696,1.1154616886919977,0.25,30,3,1.3059479823823928e-5,3.917843947147178e-5,3.9178439471471784e-4,3.9178439471471784e-4,3.9177672006451836e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2054,7,4.900085204893655e-4,4572,17.63403985815973,2.781819323442242e-4,8.50140515113127e-7,2.5504182930013997e-6,1.407791895937949,1.1154616886919977,0.25,31,3,1.4841478685142908e-5,4.452443605542872e-5,4.600858392394301e-4,4.600858392394301e-4,4.452344485739168e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2054,8,4.900085204893655e-4,4572,20.93931077257821,2.781819323442242e-4,8.50140515113127e-7,2.5504182930013997e-6,1.6716641364809814,1.1154616886919977,0.25,31,3,1.7623320408284164e-5,5.286996122485249e-5,5.463229326568091e-4,5.463229326568091e-4,5.2868563633068355e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2054,9,4.900085204893655e-4,4572,17.24596323376629,2.781819323442242e-4,8.50140515113127e-7,2.5504182930013997e-6,1.3768102756615694,1.1154616886919977,0.25,30,3,1.451485863690295e-5,4.3544575910708854e-5,4.354457591070885e-4,4.354457591070885e-4,4.354362785941035e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2054,10,4.900085204893655e-4,4572,16.44694550110813,2.781819323442242e-4,8.50140515113127e-7,2.5504182930013997e-6,1.3130216771444592,1.1154616886919977,0.25,31,3,1.3842374921107671e-5,4.1527124763323015e-5,4.291136225543378e-4,4.291136225543378e-4,4.152626252418301e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2054,11,4.900085204893655e-4,4572,9.858045634882767,2.781819323442242e-4,8.50140515113127e-7,2.5504182930013997e-6,0.7870049555407285,1.1154616886919977,0.25,30,3,8.296906173747711e-6,2.489071852124313e-5,2.4890718521243136e-4,2.4890718521243136e-4,2.489040874986692e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2054,12,4.900085204893655e-4,4572,7.846836113113983,2.781819323442242e-4,8.50140515113127e-7,2.5504182930013997e-6,0.6264425155919956,1.1154616886919977,0.25,31,3,6.604195740473068e-6,1.9812587221419205e-5,2.0473006795466512e-4,2.0473006795466512e-4,1.9812390953388714e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2055,1,4.900085204893655e-4,4572,7.866210572843352,2.781819323442242e-4,8.34802481026691e-7,2.5044043070465705e-6,0.6279892517689902,1.095336792749361,0.25,31,3,6.501056640792173e-6,1.950316992237652e-5,2.0153275586455737e-4,2.0153275586455737e-4,1.9502979736740755e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2055,2,4.900085204893655e-4,4572,6.51460965618805,2.781819323442242e-4,8.34802481026691e-7,2.5044043070465705e-6,0.520085854004514,1.095336792749361,0.25,28,3,5.384021438955895e-6,1.6152064316867686e-5,1.5075260029076505e-4,1.5075260029076505e-4,1.6151933872943225e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2055,3,4.900085204893655e-4,4572,7.223301417490455,2.781819323442242e-4,8.34802481026691e-7,2.5044043070465705e-6,0.5766633896290498,1.095336792749361,0.25,31,3,5.969722169749369e-6,1.790916650924811e-5,1.8506138726223046e-4,1.8506138726223046e-4,1.790900614107027e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2055,4,4.900085204893655e-4,4572,9.869870489640103,2.781819323442242e-4,8.34802481026691e-7,2.5044043070465705e-6,0.7879489782849164,1.095336792749361,0.25,30,3,8.156988234201351e-6,2.4470964702604053e-5,2.447096470260405e-4,2.447096470260405e-4,2.4470665290987625e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2055,5,4.900085204893655e-4,4572,13.350454050703219,2.781819323442242e-4,8.34802481026691e-7,2.5044043070465705e-6,1.0658170884747757,1.095336792749361,0.25,31,3,1.1033528426450796e-5,3.3100585279352386e-5,3.4203938121997473e-4,3.4203938121997473e-4,3.31000374610424e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2055,6,4.900085204893655e-4,4572,15.51674146664898,2.781819323442242e-4,8.34802481026691e-7,2.5044043070465705e-6,1.2387599814800696,1.095336792749361,0.25,30,3,1.2823864072933263e-5,3.847159221879979e-5,3.8471592218799783e-4,3.8471592218799783e-4,3.847085219654822e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2055,7,4.900085204893655e-4,4572,17.63403985815973,2.781819323442242e-4,8.34802481026691e-7,2.5044043070465705e-6,1.407791895937949,1.095336792749361,0.25,31,3,1.4573712572564023e-5,4.3721137717692065e-5,4.517850897494847e-4,4.517850897494847e-4,4.3720181962636495e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2055,8,4.900085204893655e-4,4572,20.93931077257821,2.781819323442242e-4,8.34802481026691e-7,2.5044043070465705e-6,1.6716641364809814,1.095336792749361,0.25,31,3,1.7305365028192404e-5,5.191609508457721e-5,5.364663158739644e-4,5.364663158739644e-4,5.191474746746305e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2055,9,4.900085204893655e-4,4572,17.24596323376629,2.781819323442242e-4,8.34802481026691e-7,2.5044043070465705e-6,1.3768102756615694,1.095336792749361,0.25,30,3,1.4252985318597663e-5,4.2758955955792986e-5,4.275895595579299e-4,4.275895595579299e-4,4.275804180464693e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2055,10,4.900085204893655e-4,4572,16.44694550110813,2.781819323442242e-4,8.34802481026691e-7,2.5044043070465705e-6,1.3130216771444592,1.095336792749361,0.25,31,3,1.3592634379742687e-5,4.077790313922806e-5,4.213716657720233e-4,4.213716657720233e-4,4.077707173189005e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2055,11,4.900085204893655e-4,4572,9.858045634882767,2.781819323442242e-4,8.34802481026691e-7,2.5044043070465705e-6,0.7870049555407285,1.095336792749361,0.25,30,3,8.147215542530476e-6,2.4441646627591426e-5,2.4441646627591427e-4,2.4441646627591427e-4,2.44413479330019e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2055,12,4.900085204893655e-4,4572,7.846836113113983,2.781819323442242e-4,8.34802481026691e-7,2.5044043070465705e-6,0.6264425155919956,1.095336792749361,0.25,31,3,6.485044552262505e-6,1.9455133656787517e-5,2.0103638112013765e-4,2.0103638112013765e-4,1.9454944406915864e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2056,1,4.900085204893655e-4,4572,7.866210572843352,2.781819323442242e-4,9.225235177450655e-7,2.7675667234605683e-6,0.6279892517689902,1.2104347724505988,0.25,31,3,7.184186664974536e-6,2.1552559994923608e-5,2.2270978661421062e-4,2.2270978661421062e-4,2.155232774014859e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2056,2,4.900085204893655e-4,4572,6.51460965618805,2.781819323442242e-4,9.225235177450655e-7,2.7675667234605683e-6,0.520085854004514,1.2104347724505988,0.25,29,3,5.94977357726431e-6,1.7849320731792932e-5,1.72543433740665e-4,1.72543433740665e-4,1.7849161433658445e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2056,3,4.900085204893655e-4,4572,7.223301417490455,2.781819323442242e-4,9.225235177450655e-7,2.7675667234605683e-6,0.5766633896290498,1.2104347724505988,0.25,31,3,6.597019650068805e-6,1.9791058950206418e-5,2.0450760915213296e-4,2.0450760915213296e-4,1.9790863108437584e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2056,4,4.900085204893655e-4,4572,9.869870489640103,2.781819323442242e-4,9.225235177450655e-7,2.7675667234605683e-6,0.7879489782849164,1.2104347724505988,0.25,30,3,9.014123293557828e-6,2.704236988067348e-5,2.7042369880673486e-4,2.7042369880673486e-4,2.7042004239086204e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,main,2056,5,4.900085204893655e-4,4572,13.350454050703219,2.781819323442242e-4,9.225235177450655e-7,2.7675667234605683e-6,1.0658170884747757,1.2104347724505988,0.25,31,3,1.2192929883359142e-5,3.6578789650077424e-5,3.779808263841334e-4,3.779808263841334e-4,3.657812065427368e-5,0.33,1.32
