district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.10.4_1,Artvin,Hopa,high,2024,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.6279892517689902,1,0.25,31,3,2.7680547566603604e-5,8.304164269981082e-5,8.580969745647117e-4,8.580969745647117e-4,8.303819483801433e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2024,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.520085854004514,1,0.25,29,3,2.2924375186257746e-5,6.877312555877324e-5,6.648068804014746e-4,6.648068804014746e-4,6.877076074163213e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2024,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.5766633896290498,1,0.25,31,3,2.5418203164435104e-5,7.62546094933053e-5,7.879642980974883e-4,7.879642980974883e-4,7.625170218450439e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2024,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.7879489782849164,1,0.25,30,3,3.473126189983837e-5,1.041937856995151e-4,0.0010419378569951512,0.0010419378569951512,1.0418835771552892e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2024,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,1.0658170884747757,1,0.25,31,3,4.697914897702363e-5,1.409374469310709e-4,0.0014563536182877325,0.0014563536182877325,1.4092751571570528e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2024,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,1.2387599814800696,1,0.25,30,3,5.4602136094484766e-5,1.6380640828345428e-4,0.001638064082834543,0.001638064082834543,1.6379299274627002e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2024,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,1.407791895937949,1,0.25,31,3,6.205273486706784e-5,1.8615820460120348e-4,0.0019236347808791027,0.0019236347808791027,1.861408782377616e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2024,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,1.6716641364809814,1,0.25,31,3,7.368371117005806e-5,2.2105113351017416e-4,0.0022841950462718,0.0022841950462718,2.2102670350854225e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2024,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,1.3768102756615694,1,0.25,30,3,6.068712516700526e-5,1.820613755010158e-4,0.001820613755010158,0.001820613755010158,1.8204480333450235e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2024,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,1.3130216771444592,1,0.25,31,3,5.787544753002977e-5,1.7362634259008932e-4,0.0017941388734309229,0.0017941388734309229,1.7361127040893543e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2024,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.7870049555407285,1,0.25,30,3,3.468965120920817e-5,1.0406895362762452e-4,0.0010406895362762452,0.0010406895362762452,1.0406353864189644e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2024,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.0571336623081797e-6,3.171395958068146e-6,0.6264425155919956,1,0.25,31,3,2.761237043745739e-5,8.283711131237218e-5,8.559834835611791e-4,8.559834835611791e-4,8.283368041361872e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2025,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.6279892517689902,0.9449988234365747,0.25,31,3,2.615808716365036e-5,7.847426149095108e-5,8.109007020731612e-4,8.109007020731612e-4,7.847118246662177e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2025,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.520085854004514,0.9449988234365747,0.25,28,3,2.1663509468209972e-5,6.499052840462992e-5,6.065782651098793e-4,6.065782651098793e-4,6.498841656599197e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2025,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.5766633896290498,0.9449988234365747,0.25,31,3,2.4020174178954978e-5,7.206052253686494e-5,7.446253995476044e-4,7.446253995476044e-4,7.205792623976581e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2025,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.7879489782849164,0.9449988234365747,0.25,30,3,3.282100449398784e-5,9.846301348196352e-5,9.846301348196353e-4,9.846301348196353e-4,9.845816615849934e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2025,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.0658170884747757,0.9449988234365747,0.25,31,3,4.439524438084965e-5,1.3318573314254894e-4,0.0013762525758063391,0.0013762525758063391,1.3317686431657538e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2025,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.2387599814800696,0.9449988234365747,0.25,30,3,5.159895886612632e-5,1.54796876598379e-4,0.0015479687659837897,0.0015479687659837897,1.54784896180038e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2025,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.407791895937949,0.9449988234365747,0.25,31,3,5.8639766554112665e-5,1.75919299662338e-4,0.0018178327631774927,0.0018178327631774927,1.7590382676968552e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2025,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.6716641364809814,0.9449988234365747,0.25,31,3,6.963102643435573e-5,2.088930793030672e-4,0.0021585618194650278,0.0021585618194650278,2.088712626628908e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2025,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.3768102756615694,0.9449988234365747,0.25,30,3,5.734926688174125e-5,1.7204780064522377e-4,0.0017204780064522377,0.0017204780064522377,1.720330012711102e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2025,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,1.3130216771444592,0.9449988234365747,0.25,31,3,5.4692234591208564e-5,1.640767037736257e-4,0.0016954592723274656,0.0016954592723274656,1.6406324392737037e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2025,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.7870049555407285,0.9449988234365747,0.25,30,3,3.2781682436870825e-5,9.834504731061248e-5,9.834504731061247e-4,9.834504731061247e-4,9.834021159493833e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2025,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,9.989900670964272e-7,2.9969657103778857e-6,0.6264425155919956,0.9449988234365747,0.25,31,3,2.6093659851203495e-5,7.82809795536105e-5,8.089034553873084e-4,8.089034553873084e-4,7.82779156777158e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2026,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.6279892517689902,1.0754719476161918,0.25,31,3,2.9769648839948863e-5,8.93089465198466e-5,9.228591140384148e-4,9.228591140384148e-4,8.930495859460486e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2026,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.520085854004514,1.0754719476161918,0.25,28,3,2.465451947899696e-5,7.396355843699089e-5,6.90326545411915e-4,6.90326545411915e-4,7.396082320043629e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2026,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.5766633896290498,1.0754719476161918,0.25,31,3,2.7336561190742223e-5,8.200968357222666e-5,8.474333969130089e-4,8.474333969130089e-4,8.200632087007609e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2026,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.7879489782849164,1.0754719476161918,0.25,30,3,3.735249340854522e-5,1.1205748022563567e-4,0.0011205748022563567,0.0011205748022563567,1.1205120202073537e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2026,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.0658170884747757,1.0754719476161918,0.25,31,3,5.052475080128043e-5,1.515742524038413e-4,0.0015662672748396934,0.0015662672748396934,1.5156276560723825e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2026,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.2387599814800696,1.0754719476161918,0.25,30,3,5.8723058622042835e-5,1.7616917586612852e-4,0.0017616917586612852,0.0017616917586612852,1.7615365898804303e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2026,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.407791895937949,1.0754719476161918,0.25,31,3,6.673596763597992e-5,2.0020790290793976e-4,0.0020688149967153773,0.0020688149967153773,2.0018786264319743e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2026,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.6716641364809814,1.0754719476161918,0.25,31,3,7.924475487628487e-5,2.377342646288546e-4,0.002456587401164831,0.002456587401164831,2.3770600807782039e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2026,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.3768102756615694,1.0754719476161918,0.25,30,3,6.526729288792908e-5,1.9580187866378721e-4,0.001958018786637872,0.001958018786637872,1.9578271072695497e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2026,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,1.3130216771444592,1.0754719476161918,0.25,31,3,6.224341282549546e-5,1.8673023847648638e-4,0.0019295457975903594,0.0019295457975903594,1.867128054705569e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2026,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.7870049555407285,1.0754719476161918,0.25,30,3,3.730774228340696e-5,1.1192322685022089e-4,0.001119232268502209,0.001119232268502209,1.1191696367951476e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2026,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.1369175986932157e-6,3.4107469795152667e-6,0.6264425155919956,1.0754719476161918,0.25,31,3,2.9696326258857755e-5,8.908897877657327e-5,9.205861140245905e-4,9.205861140245905e-4,8.908501047133477e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2027,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.6279892517689902,1.0238316597676584,0.25,31,3,2.8340219887470363e-5,8.50206596624111e-5,8.785468165115813e-4,8.785468165115813e-4,8.501704550856193e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2027,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.520085854004514,1.0238316597676584,0.25,28,3,2.347070020916966e-5,7.041210062750899e-5,6.571796058567504e-4,6.571796058567504e-4,7.04096217537531e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2027,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.5766633896290498,1.0238316597676584,0.25,31,3,2.6023960150759173e-5,7.807188045227751e-5,8.067427646735344e-4,8.067427646735344e-4,7.80688329222734e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2027,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.7879489782849164,1.0238316597676584,0.25,30,3,3.5558964173031116e-5,1.0667689251909335e-4,0.0010667689251909335,0.0010667689251909335,1.0667120274177044e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2027,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.0658170884747757,1.0238316597676584,0.25,31,3,4.809873825405834e-5,1.44296214762175e-4,0.0014910608858758085,0.0014910608858758085,1.4428580456404827e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2027,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.2387599814800696,1.0238316597676584,0.25,30,3,5.590339351199297e-5,1.677101805359789e-4,0.0016771018053597893,0.0016771018053597893,1.6769611796985107e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2027,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.407791895937949,1.0238316597676584,0.25,31,3,6.353155213133597e-5,1.905946563940079e-4,0.001969478116071415,0.001969478116071415,1.9057649438636304e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2027,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.6716641364809814,1.0238316597676584,0.25,31,3,7.543971345435798e-5,2.2631914036307392e-4,0.002338631117085097,0.002338631117085097,2.2629353211833791e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2027,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.3768102756615694,1.0238316597676584,0.25,30,3,6.213339773835969e-5,1.8640019321507906e-4,0.0018640019321507905,0.0018640019321507905,1.8638282177840804e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2027,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,1.3130216771444592,1.0238316597676584,0.25,31,3,5.925471326534346e-5,1.7776413979603037e-4,0.0018368961112256472,0.0018368961112256472,1.7774834068751133e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2027,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.7870049555407285,1.0238316597676584,0.25,30,3,3.5516361832188984e-5,1.0654908549656695e-4,0.0010654908549656695,0.0010654908549656695,1.0654340934435069e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2027,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.082326912077247e-6,3.2469754648323246e-6,0.6264425155919956,1.0238316597676584,0.25,31,3,2.8270417986816087e-5,8.481125396044826e-5,8.763829575912987e-4,8.763829575912987e-4,8.480765758767106e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2028,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.6279892517689902,0.9725170934514388,0.25,31,3,2.6919806837938225e-5,8.075942051381466e-5,8.345140119760849e-4,8.345140119760849e-4,8.075615955960291e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2028,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.520085854004514,0.9725170934514388,0.25,29,3,2.2294347697046045e-5,6.688304309113814e-5,6.465360832143353e-4,6.465360832143353e-4,6.688080647032635e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2028,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.5766633896290498,0.9725170934514388,0.25,31,3,2.4719638139659128e-5,7.415891441897738e-5,7.66308782329433e-4,7.66308782329433e-4,7.415616471462272e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2028,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.7879489782849164,0.9725170934514388,0.25,30,3,3.377674734691715e-5,1.0133024204075145e-4,0.0010133024204075146,0.0010133024204075146,1.013251083051836e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2028,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,1.0658170884747757,0.9725170934514388,0.25,31,3,4.568802740730515e-5,1.3706408222191545e-4,0.0014163288496264598,0.0014163288496264598,1.370546893697533e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2028,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,1.2387599814800696,0.9725170934514388,0.25,30,3,5.310151300531872e-5,1.5930453901595617e-4,0.0015930453901595615,0.0015930453901595615,1.5929185072161012e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2028,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,1.407791895937949,0.9725170934514388,0.25,31,3,6.034734798391938e-5,1.8104204395175813e-4,0.0018707677875015006,0.0018707677875015006,1.810256568298696e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2028,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,1.6716641364809814,0.9725170934514388,0.25,31,3,7.165867174511878e-5,2.1497601523535635e-4,0.0022214188240986823,0.0022214188240986823,2.1495290954753887e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2028,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,1.3768102756615694,0.9725170934514388,0.25,30,3,5.901926914974009e-5,1.7705780744922027e-4,0.0017705780744922026,0.0017705780744922026,1.7704213364067023e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2028,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,1.3130216771444592,0.9725170934514388,0.25,31,3,5.628486446732512e-5,1.688545934019754e-4,0.001744830798487079,0.001744830798487079,1.6884033826747302e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2028,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.7870049555407285,0.9725170934514388,0.25,30,3,3.3736280237245176e-5,1.0120884071173554e-4,0.0010120884071173552,0.0010120884071173552,1.0120371926980454e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2028,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.0280805566576257e-6,3.0842369137529246e-6,0.6264425155919956,0.9725170934514388,0.25,31,3,2.6853503411571203e-5,8.05605102347136e-5,8.324586057587073e-4,8.324586057587073e-4,8.055726532396612e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2029,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,0.6279892517689902,0.9181745453371569,0.25,31,3,2.5415577474106548e-5,7.624673242231965e-5,7.87882901697303e-4,7.87882901697303e-4,7.624382571413957e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2029,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,0.520085854004514,0.9181745453371569,0.25,28,3,2.1048580494656337e-5,6.314574148396901e-5,5.893602538503774e-4,5.893602538503774e-4,6.314374783356058e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2029,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,0.5766633896290498,0.9181745453371569,0.25,31,3,2.3338350161746708e-5,7.001505048524012e-5,7.234888550141479e-4,7.234888550141479e-4,7.001259948880012e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2029,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,0.7879489782849164,0.9181745453371569,0.25,30,3,3.188936474124583e-5,9.56680942237375e-5,9.566809422373749e-4,9.566809422373749e-4,9.566351817758001e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2029,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,1.0658170884747757,0.9181745453371569,0.25,31,3,4.3135064348715897e-5,1.2940519304614767e-4,0.0013371869948101927,0.0013371869948101927,1.2939682055534973e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2029,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,1.2387599814800696,0.9181745453371569,0.25,30,3,5.013429798749329e-5,1.5040289396247986e-4,0.0015040289396247985,0.0015040289396247985,1.5039158401419783e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2029,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,1.407791895937949,0.9181745453371569,0.25,31,3,5.6975249015555005e-5,1.70925747046665e-4,0.0017662327194822051,0.0017662327194822051,1.7091114007339314e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2029,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,1.6716641364809814,0.9181745453371569,0.25,31,3,6.765451677992518e-5,2.0296355033977556e-4,0.0020972900201776806,0.0020972900201776806,2.029429546318573e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2029,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,1.3768102756615694,0.9181745453371569,0.25,30,3,5.572138078741321e-5,1.6716414236223965e-4,0.0016716414236223962,0.0016716414236223962,1.6715017121549103e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2029,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,1.3130216771444592,0.9181745453371569,0.25,31,3,5.3139769616506315e-5,1.5941930884951896e-4,0.001647332858111696,0.001647332858111696,1.5940660226676506e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2029,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,0.7870049555407285,0.9181745453371569,0.25,30,3,3.1851158859338394e-5,9.55534765780152e-5,9.555347657801519e-4,9.555347657801519e-4,9.554891148999545e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2029,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,9.706332197504165e-7,2.9118954196771796e-6,0.6264425155919956,0.9181745453371569,0.25,31,3,2.5352978961428703e-5,7.605893688428612e-5,7.859423478042898e-4,7.859423478042898e-4,7.605604447669112e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2030,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,0.6279892517689902,1.0847160873686814,0.25,31,3,3.0025531218813917e-5,9.007659365644175e-5,9.307914677832315e-4,9.307914677832315e-4,9.007253688186889e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2030,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,0.520085854004514,1.0847160873686814,0.25,28,3,2.4866435216665816e-5,7.459930564999744e-5,6.962601860666429e-4,6.962601860666429e-4,7.459652319097287e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2030,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,0.5766633896290498,1.0847160873686814,0.25,31,3,2.7571530180302168e-5,8.271459054090651e-5,8.547174355893672e-4,8.547174355893672e-4,8.271116978353366e-5,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2030,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,0.7879489782849164,1.0847160873686814,0.25,30,3,3.767355345602196e-5,1.1302066036806588e-4,0.0011302066036806588,0.0011302066036806588,1.1301427377385931e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2030,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,1.0658170884747757,1.0847160873686814,0.25,31,3,5.095903182004901e-5,1.5287709546014702e-4,0.0015797299864215193,0.0015797299864215193,1.5286541035242074e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2030,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,1.2387599814800696,1.0847160873686814,0.25,30,3,5.922780746927399e-5,1.7768342240782195e-4,0.0017768342240782197,0.0017768342240782197,1.7766763764348603e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2030,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,1.407791895937949,1.0847160873686814,0.25,31,3,6.730959073265683e-5,2.019287721979705e-4,0.0020865973127123616,0.0020865973127123616,2.0190838595568472e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2030,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,1.6716641364809814,1.0847160873686814,0.25,31,3,7.992589614534515e-5,2.3977768843603544e-4,0.002477702780505699,0.002477702780505699,2.3974894406353364e-4,0.15,0.6
TUR.10.4_1,Artvin,Hopa,high,2030,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.1466898900046537e-6,3.4400637529685696e-6,1.3768102756615694,1.0847160873686814,0.25,30,3,6.5828292120941e-5,1.9748487636282296e-4,0.0019748487636282296,0.0019748487636282296,1.9746537750819915e-4,0.15,0.6
